65047,23.643764,31.492182,35.127864,32.600838,41.213443,32.450695,37.411366,37.219422,34.466781,35.459681,37.186836,37.006637,26.996384,38.151737,37.736455,36.275016,28.458688,23.576865,27.542754,19.752529,37.792244,29.839119,25.619273,24.771786,38.237347,34.139093,29.3577,29.66694,27.458913,26.018234,74.280729,28.532603,29.821597,28.820448,53.61717,30.480308,39.411161,29.892781,31.045199,39.235431,30.038948,24.999712,28.315601,26.178112,27.0528,34.439877,34.325255,23.172502,34.183398,35.257758,33.579219,38.268108,37.983027,26.976722,39.701284,27.420441,38.881467,33.658426,31.122743,34.315905,53.085551,44.399093,46.892567,40.045271,41.15044,40.267562,50.824604,40.560566,44.087998,35.809223,49.58287,34.929428,47.587387,46.715081,41.162098,34.992452,26.404064,35.759637,28.358142,31.486623,29.166853,23.010785,26.390491,30.634212,26.783695,35.297484,31.118451,30.537583,33.711411,29.725612,21.479027,16.734025,19.586039,16.022133,18.889934,20.645537,19.427927,20.813282,18.250239,13.339771,11.635063,20.42358,18.84897,18.223049,17.79624,52.086089,55.979211,49.709944,25.287577,40.981047,55.792361,39.61339,40.145486,37.988763,41.849178,42.496,34.812743,33.386355,35.32059,20.426021,25.323584,17.676144,19.062264,24.053106,22.385968,21.89793,18.887688,18.305255,21.425684,16.74214,15.468019,28.041084,17.585211,18.262676,20.330418,17.361736,23.807167,20.616158,30.328785,18.881171,24.698078,26.641517,25.733126,18.201294,18.629708,39.433631,34.588519,40.980031,21.826864,37.388866,50.569721,39.506505,32.212323,38.607237,34.651868,35.520125,34.304804,51.789689,31.111972,34.351021,24.410289,22.184406,30.284743,29.041097,31.865186,41.379074,29.225591,17.099348,19.732624,42.037661,16.413501,19.187218,16.781637,24.486978,29.151655,25.361253,28.173473,24.689631,28.052163,35.879395,41.331184,26.520196,31.738,26.053889,20.713499,23.83679,26.89313,31.565807,29.96449,29.155453,31.936762,28.791553,30.964031,27.868137,26.488872,23.58578,29.251832,28.39473,23.965827,28.626848,25.225428,31.718466,30.198434,33.332901,29.707623,30.245325,24.227814,31.387275,26.691318,28.186834,23.246753,41.728045,33.433731,30.218501,33.343546,15.466885,14.411647,11.618059,40.2676,24.27264,19.796868,17.386087,13.746863,14.79847,20.705353,14.844874,19.52781,14.331169,11.497789,15.405931,21.482349,17.045392,9.083159,12.732982,21.730696,24.482111,19.163064,21.612482,18.383222,40.448622,25.156643,20.161955,44.582858,32.882139,26.707327,23.188998,13.77649,14.966511,19.115794,11.528242,15.543588,22.439886,20.563321,15.223835,19.805568,29.714844,31.237835,27.906934,32.004563,33.365854,41.546718,27.087009,30.702782,32.160352,34.189224,19.881144,36.794593,16.16454,17.674426,27.502748,32.05414,43.222814,41.966929,22.000714,43.671308,30.450185,32.631959,30.623495,37.089921,25.179361,18.788839,13.449507,24.642951,23.119935,20.906603,23.65651,18.573936,18.383806,22.912776,18.180731,18.736429,18.397278,19.138557,20.576983,27.217451,16.607919,15.207485,10.025307,8.189444,8.201813,6.009381,11.46827,15.368545,7.713162,10.587391,10.021771,9.431805,7.508456,12.526395,11.416516,9.953594,8.262524,6.422538,22.260227,22.096548,11.419578,18.747109,17.455889,14.473433,12.001332,21.615114,11.284638,12.708865,10.271868,15.126085,14.411681,14.32371,15.341777,14.745501,11.475246,11.618005,15.466869,15.502444,18.037838,26.849966,20.951632,30.328998,23.651052,32.994578,29.553546,27.129538,28.270702,34.273744,26.431542,24.034961,27.505133,18.78875,13.109886,25.381228,14.827877,18.537082,15.308215,17.789386,28.803028,21.154153,20.807733,39.705841,14.53673,27.222936,39.707601,12.424471,17.872261,14.152894,21.30209,15.621912,30.85688,20.103573,43.480584,32.774492,42.706301,24.621607,25.016412,16.660823,22.236186,27.412799,27.935119,19.762538,28.843917,16.795407,33.168017,24.211368,19.323336,15.435279,12.848019,20.437957,15.518781,17.705273,17.186787,16.139685,12.041964,7.76668,15.559441,17.538502,14.239341,14.161791,13.318098,20.185594,29.77695,20.61975,30.579043,31.087676,26.561831,11.438245,15.679806,9.115205,13.780566,24.951976,10.00793,15.636993,10.475738,10.345073,13.6136,16.028182,8.704945,17.372418,18.648353,20.220188,13.513919,13.652871,23.178006,13.607744,14.207197,12.903169,11.385279,12.076593,11.066579,14.406611,18.060043,14.67093,12.458057,9.099468,20.033482,24.845484,24.081635,22.261359,20.356609,23.637704,21.401442,27.419833,19.057838,21.357899,33.466183,29.335779,22.502907,23.006772,25.849052,20.506117,10.639993,19.809139,18.016732,24.626655,19.521695,17.813308,13.647888,22.016326,23.857696,14.97998,18.781862,20.206865,19.216644,15.317827,11.908888,8.99995,12.469209,20.472999,12.39931,9.718767,11.392822,10.392621,7.231074,10.165664,10.158124,9.319479,10.402178,14.53869,11.073316,14.760681,18.486035,16.27968,15.053929,20.545885,11.889974,16.901948,16.096485,18.555561,14.926585,21.29739,17.295673,18.521803,12.958261,17.261627,19.175587,19.630736,16.227379,16.922705,23.038648,15.582535,11.683431,27.641338,21.167023,13.818093,14.862057,16.75546,16.081126,23.947613,43.9117,15.458171,17.966502,7.864227,45.446634,25.246202,20.219531,28.623388,31.551087,30.314436,32.687731,26.485852,28.766681,22.900646,34.219072,32.960413,27.649196,29.817248,42.097875
65048,41.042243,50.810528,49.739951,52.352607,55.554054,58.611668,61.020205,50.687195,57.454278,70.349307,62.481519,54.690557,61.137575,51.286476,53.423016,61.427359,58.425447,64.612802,44.504954,39.460396,62.293028,60.158407,43.041684,53.081664,65.604956,73.105366,50.265706,57.623039,43.966173,41.09479,72.926601,45.534971,48.36613,46.591329,65.76679,51.926811,60.534722,44.189627,48.890455,52.339074,46.668385,37.745375,44.582773,46.443131,38.930134,54.043356,44.031788,43.741558,56.064495,61.484929,48.485424,42.381993,52.22793,46.557298,58.483379,39.04177,61.711539,43.978542,46.566526,50.04254,71.126031,71.739836,72.400727,63.923785,62.46007,58.192767,78.659667,63.776352,47.307752,67.177876,71.274144,47.312298,67.850697,73.679919,69.131193,61.771036,54.012937,70.372112,55.400374,54.29541,48.836324,49.221354,58.581524,56.661329,47.496238,66.059942,54.814783,53.346207,60.145464,48.812976,41.534362,38.473718,38.781284,23.160942,40.897279,40.902444,40.056051,46.216133,35.452935,27.022323,40.973493,36.521543,36.415644,37.317746,41.150313,82.417205,88.439618,78.000035,45.306297,68.240312,73.489933,59.905634,71.78796,65.774749,60.428126,64.727432,69.632249,65.253762,44.604468,26.170505,28.878984,28.0707,23.804526,26.308942,28.858728,27.325242,28.82666,22.532721,31.195446,27.282896,24.29011,51.487955,32.888432,37.121199,36.091748,30.023932,39.101892,44.589249,25.322574,28.681134,37.440555,43.879396,32.998992,30.819933,32.144071,74.238459,47.164623,72.227062,38.02932,56.326538,73.690655,51.779327,52.473898,75.035823,49.027836,57.641676,56.46458,78.678822,45.019674,50.565842,25.449956,31.265662,45.904442,38.573627,52.450386,53.767869,44.722943,17.805528,32.340333,42.105764,35.718672,34.941128,25.015384,34.196337,29.974235,43.300527,37.0657,28.899798,22.896499,36.094677,45.910564,31.853924,38.923486,30.630611,32.992993,32.331914,33.944633,51.089123,40.093307,47.565303,47.859569,42.785171,51.705887,51.423278,45.505948,38.989313,41.362987,38.694535,38.223756,28.076137,32.907305,34.666258,32.909717,42.143562,42.668621,25.083687,32.546889,31.826913,31.137091,40.530537,28.523915,42.195671,19.95928,41.706131,40.818052,12.737984,12.651893,17.818342,58.192823,6.211813,8.269377,19.628306,17.569612,12.154767,25.006499,20.549193,24.879333,23.35254,15.812198,20.935581,35.755375,24.402744,14.553355,16.87648,28.260266,27.433912,21.485564,31.465385,22.974288,61.33795,27.206486,25.140225,73.467136,48.676053,41.5384,35.600596,15.803342,20.017405,17.891188,12.291632,17.439645,15.273901,18.146123,15.482312,15.063239,34.536026,32.994741,29.902806,41.173577,35.711254,30.782849,33.022551,30.116942,36.603014,38.485967,24.050148,25.161437,19.106816,24.78275,29.006542,41.81923,57.626497,61.78157,38.16467,68.026524,51.779526,44.035112,48.3109,40.344312,38.185362,39.27462,28.226525,42.809685,37.328391,46.504076,41.902782,37.300846,31.00682,42.977095,27.657763,29.020645,37.092448,29.365198,31.465746,36.463096,33.225304,16.815118,11.917077,5.823356,10.628001,5.965253,9.908918,10.900788,9.055729,7.802595,5.011367,10.594019,8.022453,12.607027,15.789435,7.841162,4.366124,9.051425,9.985057,14.131187,14.097282,14.157873,7.837956,12.421607,14.950851,28.719589,17.365126,10.856101,9.922199,10.171719,12.651922,10.328954,16.008179,14.366024,10.479905,17.818258,12.73797,11.912829,6.573302,10.98671,15.253595,20.489896,21.669426,9.375605,18.147096,18.587073,25.997891,26.232351,31.096288,23.672994,24.34627,26.637715,21.315004,31.161823,24.926117,20.061004,17.932005,21.828787,26.092641,15.808467,31.107055,61.161943,38.379121,47.989577,46.275644,29.67574,42.903491,37.251682,49.435407,44.769487,55.723954,36.988677,35.776942,38.945227,34.896735,26.869454,26.548271,25.055957,33.968979,24.91875,30.782224,23.571728,35.679051,20.155868,29.409522,31.023079,22.265503,16.090816,19.484621,19.698443,22.344134,13.678024,26.336518,14.102812,12.475414,9.40537,18.972188,22.678286,20.123568,20.620897,13.112384,22.46287,41.029853,27.537507,37.314638,31.735214,35.394808,9.806829,14.493979,9.029905,11.64245,22.442015,16.980694,12.875581,11.300345,17.723323,14.922245,12.409775,12.96949,15.057381,24.113164,29.354495,16.503494,29.049591,23.905021,18.913091,24.020671,17.877086,14.862979,19.049375,15.565186,22.685366,29.345565,23.617643,18.145205,16.198843,38.549689,40.228306,53.967486,29.41638,39.062113,30.7725,46.386395,40.661038,40.458595,40.769486,45.01615,58.705525,50.065715,31.764298,44.028821,51.346234,17.869313,23.34751,24.734417,28.922189,19.277277,24.430039,22.604564,20.857279,36.917015,18.53889,26.6788,28.301538,25.202032,13.374258,17.556304,16.013375,19.483663,30.153138,17.121384,10.261168,20.444191,13.546462,9.068891,12.64185,21.489493,16.443015,15.844284,21.977772,17.419067,14.306893,28.259328,26.057896,23.133327,30.441747,21.998904,21.908261,28.331231,23.534689,16.082598,23.191175,25.481822,25.235442,21.543703,19.068681,24.484414,23.923404,27.058896,21.778485,19.28399,25.958974,23.613129,26.61676,26.898717,17.442491,22.113303,31.527902,27.950084,30.982969,24.834838,26.885808,14.73776,19.923875,17.347104,25.0256,28.452618,28.357935,45.970605,26.694326,21.937357,39.987849,33.347706,22.925922,54.230966,42.288333,28.482912,43.002335,9.339355
65049,10.78484,9.171405,12.587342,12.258363,9.92205,15.121716,19.467392,16.458959,15.332974,24.416985,11.514581,12.108531,17.094318,12.967701,16.876819,13.000428,19.32319,21.620153,19.714914,15.580154,24.348178,28.309071,15.221554,26.748841,33.967501,27.744071,24.257243,27.212026,19.078029,16.74271,30.191713,18.127485,14.547266,22.982027,27.538766,17.516253,23.941879,20.009155,19.720322,15.500299,19.967809,18.793093,20.035354,18.827708,20.574589,9.190405,23.173466,24.926437,8.72305,30.848627,24.281005,5.740374,11.954726,24.572285,13.887729,23.894628,13.20724,17.806411,22.288133,27.900879,22.673679,20.148553,21.872183,19.140445,16.205339,16.218633,23.921966,14.026831,12.012546,15.52511,19.729144,12.116037,17.387036,18.435958,17.282744,17.035305,17.927256,22.260754,19.273823,15.928687,15.421142,15.457511,19.795859,20.42544,20.787999,21.093049,19.407868,19.216179,20.456996,19.378408,12.684906,16.397741,26.944487,9.622138,12.850232,17.886592,13.352356,20.367832,13.772526,13.488381,14.669852,14.22402,22.431596,14.094072,16.750598,21.406128,26.774616,16.845846,10.266843,17.76548,21.253633,18.447233,19.310243,19.8728,20.007389,17.610926,18.820825,19.802263,12.271149,6.586943,13.354234,6.280507,7.611922,10.090001,11.588094,8.547402,6.030684,10.99363,7.16508,13.93264,10.964546,25.922582,14.641007,12.638905,17.284955,12.254212,18.10929,18.635815,10.200095,15.05204,18.367233,16.856516,16.36797,14.832199,20.165766,17.315879,17.059395,18.927008,10.874342,14.905253,21.920896,16.955818,16.2761,25.257389,17.089964,14.953411,15.044095,19.46292,15.454213,14.787764,10.375218,10.046761,16.214831,12.093703,18.216496,16.365475,12.914759,5.593472,12.606033,12.846584,10.381265,8.736236,9.549101,8.830018,8.958233,10.907792,10.297587,9.437665,9.265967,7.350414,11.378327,9.887515,9.791802,12.054308,3.080054,9.300791,11.670234,16.381259,8.693016,12.848788,10.048283,11.197797,19.35413,13.19465,12.336804,9.818317,11.062021,12.163194,10.234735,12.623837,12.628526,14.214811,9.851526,18.420938,16.283543,18.693797,15.261256,11.733573,14.625259,7.720931,10.882168,23.855025,4.486754,17.342193,17.192987,2.33933,6.636394,1.877102,16.218648,6.149548,4.490425,13.647547,6.274033,4.731531,11.474207,11.772602,14.662895,11.200795,8.107884,10.610229,10.935695,9.331267,2.122955,4.218777,13.413245,13.542294,10.720386,7.818336,4.68862,10.984459,8.890148,6.342419,16.56884,13.011077,8.670741,9.586155,5.431925,9.436707,4.331461,7.63615,3.934208,3.67573,4.623456,3.457807,6.187927,10.521816,10.182184,9.851135,16.995183,23.546033,9.381022,20.799221,9.450612,18.788759,15.029878,5.046312,11.336466,11.564814,7.823594,7.080976,12.036532,15.693574,14.669218,9.113496,16.755873,10.029141,10.314531,11.633107,16.199641,9.427413,12.265152,12.974269,16.380568,15.287433,18.549959,21.358691,16.520565,10.333827,15.980715,8.591284,10.877368,13.137406,12.853194,14.904046,18.587542,11.830079,2.390384,2.599552,0.848341,1.662986,1.447439,2.691032,5.58455,5.665771,4.081117,4.814782,1.363386,1.899861,5.668276,5.783275,3.678062,0.474656,5.224342,5.176772,5.610763,6.106254,4.509993,1.996334,1.735605,4.464684,7.769057,2.571405,3.830761,2.313445,3.279542,6.63641,3.45325,4.270838,2.718173,4.225953,1.877094,2.339328,2.352005,0.0,2.66377,3.879157,3.301947,5.374802,0.789505,6.188378,6.075701,8.556222,8.656657,12.411908,7.086791,5.273037,14.188896,2.866179,16.040854,12.542891,4.920091,13.290319,9.773967,10.950155,5.486024,7.843394,14.717449,16.47124,12.24336,14.714288,8.309027,9.241061,9.723825,15.450486,10.523627,20.149776,9.583092,17.812066,17.243642,15.541766,12.01599,12.726266,9.170694,5.907321,9.372503,12.320863,8.183843,15.934474,13.374872,12.128914,14.751176,8.242043,10.466133,12.006636,6.859525,9.305859,8.39105,9.749644,2.364923,10.048769,2.482599,7.635464,12.676281,7.824516,7.474017,2.657842,7.180016,7.605979,9.989623,11.447267,11.604156,10.498254,2.384678,2.484085,2.43997,2.678137,5.370945,3.334345,2.665879,1.446736,5.899118,5.695415,2.383756,2.932528,4.807554,10.41352,13.204857,4.081485,10.692405,15.533418,10.418168,10.363157,7.686964,6.739103,7.679195,3.446896,11.684278,16.786306,7.347711,5.77391,6.146477,13.572578,14.84011,19.383488,7.369933,15.424263,4.798218,12.037966,13.045116,16.854831,16.793,13.172784,23.857807,19.639675,8.792918,17.938688,17.790761,4.152204,6.065071,5.650988,8.350808,5.525493,5.362231,8.318851,4.200424,7.849056,6.663253,6.453507,8.314401,7.602811,3.613396,6.014525,5.147609,10.141006,11.549565,4.197457,6.00272,7.728084,4.409916,3.217431,9.446487,5.865634,8.975684,5.503747,7.297809,9.986844,13.563522,13.025366,9.619308,9.849487,10.410842,9.196667,8.790862,10.311538,12.780445,7.863809,14.022155,11.857715,15.106634,10.646297,9.517123,9.032097,13.625093,15.009169,11.270111,13.93494,10.56614,13.456529,10.795689,16.294148,6.043091,7.908818,12.122893,12.964766,19.38733,13.201623,18.962857,5.63924,7.145898,2.594446,7.050496,8.579658,4.802514,13.366797,11.007772,4.209036,10.631583,7.623539,4.103368,10.584376,9.654819,6.138178,11.805185,1.456735
65050,19.317242,25.871935,35.809387,36.310447,52.488812,32.944417,41.297016,38.102635,31.724933,40.400114,38.458358,34.416912,15.342209,38.798548,36.977944,37.730493,34.801863,17.842973,32.323159,20.33069,33.37676,34.408368,25.276169,27.8352,40.086784,45.801758,32.334225,36.273305,29.401994,24.668286,40.683524,28.435853,29.310462,30.353567,32.210855,25.374018,30.275155,24.441634,26.869866,26.597028,20.911798,20.505678,31.227719,28.281755,31.912632,26.591021,29.167077,23.055416,25.842122,44.276953,38.138305,35.635276,34.51544,32.99161,42.150233,30.374275,37.058274,34.734531,32.281084,40.681799,60.069864,48.899747,60.905227,43.899374,53.535717,43.403857,61.293341,49.625134,47.644462,54.537798,54.354958,41.87131,57.355902,48.80563,40.920043,49.226714,35.596273,45.847694,34.272308,46.11237,39.164568,23.521035,32.580661,33.714034,23.344163,47.46643,37.167307,42.013392,47.357003,26.776205,24.34362,16.956454,21.472889,14.054162,22.155678,21.17543,20.88623,27.076296,20.245227,10.308042,6.739992,19.141256,18.070466,18.518218,19.114313,52.364626,55.111584,43.782315,28.409051,35.198204,40.033316,42.715711,37.291532,37.918446,44.066355,33.010897,37.287123,31.747258,25.319438,15.082426,16.529126,20.561488,17.300186,21.055029,16.173967,15.391327,13.863292,17.973772,15.246615,13.294163,19.573616,32.412443,19.064595,17.679258,25.909327,24.527863,20.146403,25.061219,9.08898,21.145466,18.838746,35.929753,32.719901,23.352761,22.023742,41.694269,39.119862,45.980882,19.423717,28.059081,51.994044,40.580027,35.465746,42.147445,31.350193,33.436891,41.675833,57.53297,27.986183,26.147944,9.617446,15.624061,24.856548,22.580128,24.298004,38.751944,22.183672,9.507187,12.221278,29.21313,17.948715,14.752925,11.905394,15.34406,12.64034,11.907394,15.158582,15.253616,11.857542,11.583052,14.719817,13.251968,10.338002,19.482027,8.70907,23.763381,22.586825,28.562864,20.239443,28.014407,34.291246,28.070193,34.420234,28.965411,26.748659,17.229967,27.612593,25.75133,22.805815,27.193589,23.674102,19.970134,24.665612,30.32988,23.40856,21.410116,17.070522,25.599605,16.355256,32.494033,21.449191,22.201619,18.136412,27.921964,24.165959,10.450454,6.285163,5.35497,43.403899,11.229921,12.087804,9.258149,8.647968,6.402422,8.885383,12.044864,12.626534,11.007999,6.213949,10.779987,11.239766,9.987732,1.729196,9.251548,18.60868,10.004027,17.047436,18.940414,10.370422,36.499864,18.787802,11.560952,41.908035,18.194717,22.337611,24.39022,8.465136,10.382423,7.802369,8.127779,8.652111,7.580855,10.982243,4.886105,9.664224,6.642124,17.848049,18.935232,15.930374,20.535281,13.614945,18.611848,19.191125,29.794992,19.501367,11.130148,12.005466,15.770086,9.521097,13.664595,23.335355,27.694666,36.708,19.068181,36.520305,23.942948,32.396291,34.967788,25.94485,22.922718,23.662071,9.859777,26.023223,22.751235,24.052495,26.289987,26.659015,19.767293,30.201474,16.402326,16.974921,26.049679,22.640943,25.019772,27.238357,21.052132,6.875046,3.731776,0.0,1.046496,2.20075,3.509136,2.743217,1.666212,1.602986,3.02676,1.036157,5.02297,4.125375,8.935969,1.757036,2.163282,2.556576,8.171887,8.803189,8.679855,6.208804,4.441892,5.572526,9.524103,19.361684,7.652294,9.255079,7.633079,9.662019,6.285178,8.515564,8.291796,6.264753,6.387324,5.354945,10.450443,10.774323,2.791759,7.783744,8.403836,18.553451,16.611702,3.761188,11.792618,14.480362,15.282766,17.468543,19.262181,7.564852,20.447199,18.379703,16.324549,24.609895,17.953082,17.812112,11.000196,10.508474,20.190894,10.515526,9.170483,34.420657,4.820578,8.733205,23.376686,4.106152,16.274424,9.88503,11.370856,7.346546,11.832655,7.160943,25.382975,28.185629,17.366962,15.568569,13.873082,21.917961,16.304706,20.213181,21.386515,13.056449,23.264483,11.100214,22.20358,21.347477,8.292312,8.175115,7.836258,13.468079,12.184087,8.097526,12.539758,7.453895,7.744459,5.854075,13.461504,13.855382,7.389261,10.173389,6.410451,14.559591,32.480412,19.555652,24.483696,18.215089,20.44877,3.449622,10.839171,5.261576,6.86272,14.850046,3.375136,7.238046,5.909428,6.931204,8.50549,5.845806,2.884184,7.682833,17.630102,22.968666,10.157845,21.826179,28.751682,13.774521,14.079232,12.298822,9.404627,13.126402,10.295504,17.124173,16.607938,19.576068,14.541276,8.275259,28.46442,33.150076,41.394687,22.191185,25.951034,22.132842,20.961685,39.102802,21.363359,34.832545,45.583836,43.752064,22.369201,31.719786,32.334838,24.119123,7.42478,12.600917,10.095908,16.848122,10.221711,12.975164,12.87501,18.722861,15.488195,11.44883,10.92597,12.895789,16.097836,10.009397,10.977817,7.181426,6.483614,21.248621,10.771878,12.624176,6.673856,7.918874,3.522986,11.794976,11.370499,13.807632,5.022983,10.656579,11.701235,13.347033,16.75237,16.205133,10.673962,12.632864,9.190311,9.372638,13.910479,18.055013,8.44665,13.272917,15.780076,15.082176,14.175513,15.177371,12.383984,15.704403,16.216445,15.152336,12.240063,17.078307,11.980585,30.333127,15.35055,11.352142,11.216674,18.150284,13.950963,17.502774,31.575199,16.715558,14.73508,8.710682,8.049194,15.525738,14.274962,9.104483,31.149742,12.035336,9.927268,20.612992,24.971928,18.727588,32.334908,24.053532,9.107908,29.33428,5.301192
65051,27.532475,32.745207,24.734164,32.212809,50.569337,33.589268,41.2405,42.937428,35.016061,31.880669,31.751504,30.96356,24.023774,28.292062,35.585707,34.478396,28.114396,26.974226,25.099298,15.817267,33.974706,26.244864,23.143301,26.441309,28.711919,35.52547,25.929942,29.556421,34.888166,27.669506,25.871678,23.923947,26.828153,26.814997,25.394354,29.316143,31.245781,19.590401,21.825658,21.572542,21.586945,18.971271,24.675922,21.187596,23.884423,29.861159,29.884541,25.031333,24.62836,24.315454,27.882818,30.898375,33.373007,22.17575,39.297999,19.884557,36.577172,24.507147,25.291104,33.118898,65.097,36.281044,48.354881,41.522035,42.569112,31.233078,46.277429,41.89326,34.675458,36.605142,51.571358,28.404265,44.517175,44.904796,38.954289,31.327897,29.590999,34.769881,28.604398,32.286035,25.375696,24.439797,26.217641,32.69485,21.366688,38.295549,33.280422,40.060183,33.135478,25.037571,20.380627,24.792091,26.290785,13.862498,21.786951,22.078411,22.989923,23.734526,19.564077,9.035014,8.168299,22.074202,17.228031,18.419175,15.770398,38.914664,52.717679,56.988007,23.595302,25.46396,48.97298,38.070833,36.284115,36.818517,38.531643,33.771252,36.104431,26.785548,25.122739,14.471255,19.836108,16.407024,10.781194,18.094673,23.002834,17.091274,9.75697,15.413113,16.342964,15.420587,16.780064,32.430942,16.640023,22.043376,25.032704,18.137682,20.001886,21.091717,9.774842,16.60787,21.814033,24.006789,23.042136,12.596117,18.665336,45.970693,42.608222,54.669206,23.269828,29.250386,51.00129,33.951997,40.20159,47.593614,32.772568,41.972924,40.263747,66.064156,25.296836,26.952073,10.047172,13.74192,23.392663,24.710954,25.860532,43.060009,23.453521,11.487708,13.92361,21.056821,12.773547,17.47957,11.892973,16.682168,16.569752,19.22978,13.130838,15.547163,9.957604,7.611753,7.139675,12.719071,7.847268,24.205438,12.093586,27.764056,21.911047,34.407894,22.928059,39.980717,34.51765,30.789802,24.964222,31.787481,28.428048,27.277025,30.082371,23.075526,25.138492,23.498233,21.580432,17.962028,20.566141,31.683972,26.07156,22.725414,20.347402,21.353813,15.989043,27.843632,21.051592,22.56905,14.886736,26.074799,29.908531,10.543641,4.374182,10.708609,31.233108,6.095571,12.959876,8.154565,3.080917,5.007582,6.729368,10.345188,11.171234,8.191126,7.488857,11.330414,8.820954,6.956115,3.978109,6.437495,10.934254,7.713949,17.283783,22.71853,8.984736,30.550669,19.041648,8.77971,35.568702,19.740046,30.301295,23.527059,10.591185,5.936059,7.306452,8.150873,8.269728,5.517108,6.959537,9.152949,12.108241,9.881912,13.945146,17.356359,9.761783,20.619694,14.050108,17.175625,12.922325,15.024206,13.703675,11.071914,10.136615,10.058104,10.017383,13.999909,18.925168,27.830426,26.662814,25.223678,25.819972,27.471343,31.897788,27.403708,20.116422,14.139621,22.97989,15.660331,24.6159,22.214016,21.971375,20.705075,18.805467,14.496229,19.818544,18.251229,16.928709,16.804003,16.662469,20.966467,24.45358,18.952022,2.398329,2.319183,1.52665,2.2107,1.314959,2.569669,2.380443,0.691848,2.813621,1.501394,2.540948,2.693509,2.975242,8.249887,5.827441,4.416569,1.816673,4.612474,7.77356,5.366299,5.267348,1.041187,2.859246,8.851231,18.515787,5.583654,11.405812,5.641653,9.391414,4.374192,7.284535,9.165578,12.030626,6.142442,10.708559,10.54363,9.681948,2.154405,3.235412,6.337946,12.064475,12.820495,2.917155,6.966968,15.59685,9.17883,9.939777,16.036486,10.426432,15.753181,17.253021,10.743168,15.377036,8.966522,14.769229,8.766164,13.795561,15.251032,4.604927,8.311686,37.195178,21.716179,16.341517,28.833493,7.359093,20.84713,13.758813,15.567228,9.925521,10.720746,12.828558,27.052185,20.076706,6.517083,15.70032,16.239473,21.079157,14.304527,20.69479,17.734696,14.142241,33.038941,14.761404,23.093284,16.216701,12.262907,7.299263,10.153769,10.27295,8.598884,9.025548,13.16488,3.702966,4.33717,3.711011,10.973648,14.775162,7.783916,9.66771,6.356579,11.19469,29.83908,23.95916,25.879381,36.846134,28.118779,7.473617,8.787004,2.134922,8.8477,12.70289,4.433169,6.0274,4.84726,5.075344,8.573424,6.552424,3.295643,1.896077,14.701078,18.398038,10.200027,15.081097,18.05011,15.122399,12.196359,12.40865,11.250695,10.295257,7.93017,13.967463,13.58168,11.429422,10.138437,4.966316,22.61408,24.48885,22.764202,15.979215,18.61751,18.098728,23.906208,32.771359,20.99017,32.992453,31.51901,34.826253,13.333098,29.510013,20.779195,17.97022,6.903211,14.207463,6.892179,17.986628,12.68237,12.128307,14.23455,14.685913,18.134286,7.079545,9.132739,12.104784,15.793801,12.519815,8.356754,7.057869,7.123371,15.533434,8.220853,8.242054,5.505167,2.967147,3.261204,8.931166,8.768982,7.889828,4.10176,9.336036,8.989636,7.801586,17.249152,13.738637,8.255674,16.067233,7.960935,9.866554,14.068077,20.10564,9.461548,17.128803,11.886288,12.929914,13.448041,13.438355,10.249054,14.413548,16.777845,15.981775,13.738803,12.267668,11.321476,21.323274,12.687095,7.210331,9.668032,17.331719,9.067738,15.720556,34.778865,13.496964,9.322248,10.511702,7.715842,13.132211,3.996735,6.094615,25.853151,9.293669,11.268343,22.979419,20.11298,15.570626,35.27069,17.960935,4.389353,28.582643,2.938678
